count_per_100,cont_per_1000,census_tract_id,count_airbnb_listings,P1,thousand,hundred,count_per_pop
0.595238095238095,5.952380952380952,"480170061326","28","4704",1000.000000000000000,100.000000000000000,0.005952380952381
1.162790697674419,11.627906976744185,"480170061328","3","258",1000.000000000000000,100.000000000000000,0.011627906976744
7.142857142857142,71.428571428571431,"480170061329","1","14",1000.000000000000000,100.000000000000000,0.071428571428571
0.248138957816377,2.481389578163772,"480170061331","1","403",1000.000000000000000,100.000000000000000,0.002481389578164
0.210084033613445,2.100840336134454,"480170061333","8","3808",1000.000000000000000,100.000000000000000,0.002100840336134
0.684931506849315,6.849315068493151,"480170061335","8","1168",1000.000000000000000,100.000000000000000,0.006849315068493
0.197238658777120,1.972386587771203,"480170061336","16","8112",1000.000000000000000,100.000000000000000,0.001972386587771
1.298701298701299,12.987012987012989,"480170061338","17","1309",1000.000000000000000,100.000000000000000,0.012987012987013
1.063829787234043,10.638297872340425,"480170061339","3","282",1000.000000000000000,100.000000000000000,0.010638297872340
0.157728706624606,1.577287066246057,"480170061340","4","2536",1000.000000000000000,100.000000000000000,0.001577287066246
1.428571428571429,14.285714285714285,"480170061341","11","770",1000.000000000000000,100.000000000000000,0.014285714285714
0.518134715025907,5.181347150259067,"480170061343","8","1544",1000.000000000000000,100.000000000000000,0.005181347150259
6.250000000000000,62.500000000000000,"480170061344","1","16",1000.000000000000000,100.000000000000000,0.062500000000000
0.558659217877095,5.586592178770950,"480170061345","9","1611",1000.000000000000000,100.000000000000000,0.005586592178771
1.694915254237288,16.949152542372882,"480170061346","2","118",1000.000000000000000,100.000000000000000,0.016949152542373
0.617283950617284,6.172839506172839,"480170061347","6","972",1000.000000000000000,100.000000000000000,0.006172839506173
0.649350649350649,6.493506493506494,"480170061348","10","1540",1000.000000000000000,100.000000000000000,0.006493506493506
0.529100529100529,5.291005291005291,"480170061349","11","2079",1000.000000000000000,100.000000000000000,0.005291005291005
0.223214285714286,2.232142857142857,"480170061350","12","5376",1000.000000000000000,100.000000000000000,0.002232142857143
0.724637681159420,7.246376811594203,"480170061352","5","690",1000.000000000000000,100.000000000000000,0.007246376811594
0.806451612903226,8.064516129032258,"480170061353","5","620",1000.000000000000000,100.000000000000000,0.008064516129032
0.115340253748558,1.153402537485583,"480170061354","1","867",1000.000000000000000,100.000000000000000,0.001153402537486
,,"480170061355","1","0",1000.000000000000000,100.000000000000000,
0.833333333333333,8.333333333333334,"480170061358","4","480",1000.000000000000000,100.000000000000000,0.008333333333333
1.282051282051282,12.820512820512819,"480170061359","4","312",1000.000000000000000,100.000000000000000,0.012820512820513
0.320512820512820,3.205128205128205,"480170061360","1","312",1000.000000000000000,100.000000000000000,0.003205128205128
33.333333333333329,333.333333333333314,"480170061361","6","18",1000.000000000000000,100.000000000000000,0.333333333333333
1.136363636363636,11.363636363636363,"480170061362","1","88",1000.000000000000000,100.000000000000000,0.011363636363636
2.127659574468085,21.276595744680851,"480170061363","1","47",1000.000000000000000,100.000000000000000,0.021276595744681
,,"480170061365","5","0",1000.000000000000000,100.000000000000000,
0.980392156862745,9.803921568627452,"480170061366","19","1938",1000.000000000000000,100.000000000000000,0.009803921568627
0.621118012422360,6.211180124223602,"480170061368","1","161",1000.000000000000000,100.000000000000000,0.006211180124224
1.282051282051282,12.820512820512819,"480170061369","5","390",1000.000000000000000,100.000000000000000,0.012820512820513
0.306748466257669,3.067484662576687,"480170061370","10","3260",1000.000000000000000,100.000000000000000,0.003067484662577
0.980392156862745,9.803921568627452,"480170061371","1","102",1000.000000000000000,100.000000000000000,0.009803921568627
0.515463917525773,5.154639175257732,"480170061375","2","388",1000.000000000000000,100.000000000000000,0.005154639175258
0.380228136882129,3.802281368821293,"480170061377","46","12098",1000.000000000000000,100.000000000000000,0.003802281368821
0.396825396825397,3.968253968253968,"480170061378","3","756",1000.000000000000000,100.000000000000000,0.003968253968254
0.877192982456140,8.771929824561402,"480170061379","6","684",1000.000000000000000,100.000000000000000,0.008771929824561
1.612903225806452,16.129032258064516,"480170061380","6","372",1000.000000000000000,100.000000000000000,0.016129032258065
0.520833333333333,5.208333333333333,"480170061381","1","192",1000.000000000000000,100.000000000000000,0.005208333333333
0.146198830409357,1.461988304093567,"480170061383","3","2052",1000.000000000000000,100.000000000000000,0.001461988304094
0.306748466257669,3.067484662576687,"480170061384","4","1304",1000.000000000000000,100.000000000000000,0.003067484662577
0.909090909090909,9.090909090909090,"480170061386","1","110",1000.000000000000000,100.000000000000000,0.009090909090909
2.777777777777778,27.777777777777775,"480170061388","5","180",1000.000000000000000,100.000000000000000,0.027777777777778
0.561797752808989,5.617977528089887,"480170061390","14","2492",1000.000000000000000,100.000000000000000,0.005617977528090
1.851851851851852,18.518518518518519,"480170061391","1","54",1000.000000000000000,100.000000000000000,0.018518518518519
1.162790697674419,11.627906976744185,"480170061393","11","946",1000.000000000000000,100.000000000000000,0.011627906976744
1.052631578947368,10.526315789473683,"480170061394","1","95",1000.000000000000000,100.000000000000000,0.010526315789474
,,"480170061395","14","0",1000.000000000000000,100.000000000000000,
20.000000000000000,200.000000000000000,"480170061396","4","20",1000.000000000000000,100.000000000000000,0.200000000000000
,,"480170061397","2","0",1000.000000000000000,100.000000000000000,
1.298701298701299,12.987012987012989,"480170061399","2","154",1000.000000000000000,100.000000000000000,0.012987012987013
0.485436893203883,4.854368932038835,"480170061400","34","7004",1000.000000000000000,100.000000000000000,0.004854368932039
0.275482093663912,2.754820936639119,"480170061401","3","1089",1000.000000000000000,100.000000000000000,0.002754820936639
0.423728813559322,4.237288135593221,"480170061402","2","472",1000.000000000000000,100.000000000000000,0.004237288135593
0.534759358288770,5.347593582887701,"480170061403","2","374",1000.000000000000000,100.000000000000000,0.005347593582888
0.392156862745098,3.921568627450980,"480170061404","7","1785",1000.000000000000000,100.000000000000000,0.003921568627451
0.952380952380952,9.523809523809526,"480170061406","1","105",1000.000000000000000,100.000000000000000,0.009523809523810
0.757575757575758,7.575757575757576,"480170061408","8","1056",1000.000000000000000,100.000000000000000,0.007575757575758
,,"480170061410","4","0",1000.000000000000000,100.000000000000000,
0.050050050050050,0.500500500500501,"480170061411","1","1998",1000.000000000000000,100.000000000000000,0.000500500500501
0.199600798403194,1.996007984031936,"480170061412","2","1002",1000.000000000000000,100.000000000000000,0.001996007984032
1.052631578947368,10.526315789473683,"480170061414","13","1235",1000.000000000000000,100.000000000000000,0.010526315789474
0.549450549450549,5.494505494505495,"480170061415","5","910",1000.000000000000000,100.000000000000000,0.005494505494505
1.298701298701299,12.987012987012989,"480170061416","2","154",1000.000000000000000,100.000000000000000,0.012987012987013
0.309597523219814,3.095975232198143,"480170061418","3","969",1000.000000000000000,100.000000000000000,0.003095975232198
0.362318840579710,3.623188405797102,"480170061419","3","828",1000.000000000000000,100.000000000000000,0.003623188405797
0.363636363636364,3.636363636363636,"480170061420","1","275",1000.000000000000000,100.000000000000000,0.003636363636364
0.369003690036900,3.690036900369003,"480170061422","6","1626",1000.000000000000000,100.000000000000000,0.003690036900369
0.609756097560976,6.097560975609756,"480170061423","15","2460",1000.000000000000000,100.000000000000000,0.006097560975610
0.176366843033510,1.763668430335097,"480170061424","16","9072",1000.000000000000000,100.000000000000000,0.001763668430335
0.980392156862745,9.803921568627452,"480170061425","5","510",1000.000000000000000,100.000000000000000,0.009803921568627
1.111111111111111,11.111111111111111,"480170061426","2","180",1000.000000000000000,100.000000000000000,0.011111111111111
0.290697674418605,2.906976744186046,"480170061427","2","688",1000.000000000000000,100.000000000000000,0.002906976744186
0.555555555555556,5.555555555555555,"480170061429","5","900",1000.000000000000000,100.000000000000000,0.005555555555556
5.263157894736842,52.631578947368418,"480170061431","3","57",1000.000000000000000,100.000000000000000,0.052631578947368
0.757575757575758,7.575757575757576,"480170061432","2","264",1000.000000000000000,100.000000000000000,0.007575757575758
8.333333333333332,83.333333333333329,"480170061433","1","12",1000.000000000000000,100.000000000000000,0.083333333333333
0.549450549450549,5.494505494505495,"480170061434","3","546",1000.000000000000000,100.000000000000000,0.005494505494505
0.404858299595142,4.048582995951417,"480170061435","8","1976",1000.000000000000000,100.000000000000000,0.004048582995951
1.010101010101010,10.101010101010102,"480170061436","17","1683",1000.000000000000000,100.000000000000000,0.010101010101010
0.606060606060606,6.060606060606061,"480170061437","1","165",1000.000000000000000,100.000000000000000,0.006060606060606
0.636942675159236,6.369426751592357,"480170061439","6","942",1000.000000000000000,100.000000000000000,0.006369426751592
0.584795321637427,5.847953216374268,"480170061440","7","1197",1000.000000000000000,100.000000000000000,0.005847953216374
0.625000000000000,6.250000000000000,"480170061442","4","640",1000.000000000000000,100.000000000000000,0.006250000000000
0.584795321637427,5.847953216374268,"480170061443","1","171",1000.000000000000000,100.000000000000000,0.005847953216374
0.680272108843537,6.802721088435374,"480170061444","2","294",1000.000000000000000,100.000000000000000,0.006802721088435
0.310559006211180,3.105590062111801,"480170061445","9","2898",1000.000000000000000,100.000000000000000,0.003105590062112
0.370370370370370,3.703703703703704,"480170061446","1","270",1000.000000000000000,100.000000000000000,0.003703703703704
1.086956521739130,10.869565217391305,"480170061448","1","92",1000.000000000000000,100.000000000000000,0.010869565217391
0.641025641025641,6.410256410256410,"480170061449","2","312",1000.000000000000000,100.000000000000000,0.006410256410256
1.886792452830189,18.867924528301884,"480170061450","13","689",1000.000000000000000,100.000000000000000,0.018867924528302
0.598802395209581,5.988023952095809,"480170061451","4","668",1000.000000000000000,100.000000000000000,0.005988023952096
1.086956521739130,10.869565217391305,"480170061452","5","460",1000.000000000000000,100.000000000000000,0.010869565217391
0.561797752808989,5.617977528089887,"480170061453","2","356",1000.000000000000000,100.000000000000000,0.005617977528090
1.265822784810127,12.658227848101266,"480170061454","2","158",1000.000000000000000,100.000000000000000,0.012658227848101
0.892857142857143,8.928571428571429,"480170061457","1","112",1000.000000000000000,100.000000000000000,0.008928571428571
5.882352941176470,58.823529411764703,"480170061458","1","17",1000.000000000000000,100.000000000000000,0.058823529411765
20.000000000000000,200.000000000000000,"480170061459","9","45",1000.000000000000000,100.000000000000000,0.200000000000000
2.380952380952381,23.809523809523807,"480170061460","2","84",1000.000000000000000,100.000000000000000,0.023809523809524
0.735294117647059,7.352941176470588,"480170061461","1","136",1000.000000000000000,100.000000000000000,0.007352941176471
0.510204081632653,5.102040816326531,"480170061463","5","980",1000.000000000000000,100.000000000000000,0.005102040816327
6.666666666666667,66.666666666666671,"480170061464","3","45",1000.000000000000000,100.000000000000000,0.066666666666667
1.162790697674419,11.627906976744185,"480170061465","1","86",1000.000000000000000,100.000000000000000,0.011627906976744
1.282051282051282,12.820512820512819,"480170061466","2","156",1000.000000000000000,100.000000000000000,0.012820512820513
1.639344262295082,16.393442622950822,"480170061467","2","122",1000.000000000000000,100.000000000000000,0.016393442622951
0.675675675675676,6.756756756756757,"480170061469","13","1924",1000.000000000000000,100.000000000000000,0.006756756756757
1.666666666666667,16.666666666666668,"480170061470","2","120",1000.000000000000000,100.000000000000000,0.016666666666667
0.467289719626168,4.672897196261682,"480170061473","3","642",1000.000000000000000,100.000000000000000,0.004672897196262
1.515151515151515,15.151515151515152,"480170061474","2","132",1000.000000000000000,100.000000000000000,0.015151515151515
0.490196078431373,4.901960784313726,"480170061476","13","2652",1000.000000000000000,100.000000000000000,0.004901960784314
0.448430493273543,4.484304932735426,"480170061477","2","446",1000.000000000000000,100.000000000000000,0.004484304932735
0.444444444444444,4.444444444444445,"480170061478","4","900",1000.000000000000000,100.000000000000000,0.004444444444444
0.806451612903226,8.064516129032258,"480170061479","12","1488",1000.000000000000000,100.000000000000000,0.008064516129032
0.299401197604790,2.994011976047904,"480170061480","4","1336",1000.000000000000000,100.000000000000000,0.002994011976048
0.361010830324910,3.610108303249098,"480170061481","4","1108",1000.000000000000000,100.000000000000000,0.003610108303249
0.819672131147541,8.196721311475411,"480170061482","2","244",1000.000000000000000,100.000000000000000,0.008196721311475
0.943396226415094,9.433962264150942,"480170061483","1","106",1000.000000000000000,100.000000000000000,0.009433962264151
1.030927835051546,10.309278350515465,"480170061485","4","388",1000.000000000000000,100.000000000000000,0.010309278350515
0.952380952380952,9.523809523809526,"480170061487","4","420",1000.000000000000000,100.000000000000000,0.009523809523810
0.518134715025907,5.181347150259067,"480170061488","4","772",1000.000000000000000,100.000000000000000,0.005181347150259
,,"480170061489","4","0",1000.000000000000000,100.000000000000000,
0.943396226415094,9.433962264150942,"480170061490","2","212",1000.000000000000000,100.000000000000000,0.009433962264151
0.500000000000000,5.000000000000000,"480170061491","6","1200",1000.000000000000000,100.000000000000000,0.005000000000000
3.333333333333333,33.333333333333336,"480170061492","7","210",1000.000000000000000,100.000000000000000,0.033333333333333
0.531914893617021,5.319148936170213,"480170061493","3","564",1000.000000000000000,100.000000000000000,0.005319148936170
0.671140939597315,6.711409395973154,"480170061496","4","596",1000.000000000000000,100.000000000000000,0.006711409395973
0.884955752212389,8.849557522123893,"480170061497","6","678",1000.000000000000000,100.000000000000000,0.008849557522124
0.272479564032698,2.724795640326975,"480170061498","3","1101",1000.000000000000000,100.000000000000000,0.002724795640327
0.862068965517241,8.620689655172413,"480170061499","1","116",1000.000000000000000,100.000000000000000,0.008620689655172
1.098901098901099,10.989010989010989,"480170061500","1","91",1000.000000000000000,100.000000000000000,0.010989010989011
0.367647058823529,3.676470588235294,"480170061501","3","816",1000.000000000000000,100.000000000000000,0.003676470588235
1.075268817204301,10.752688172043012,"480170061502","4","372",1000.000000000000000,100.000000000000000,0.010752688172043
0.625000000000000,6.250000000000000,"480170061503","3","480",1000.000000000000000,100.000000000000000,0.006250000000000
0.485436893203883,4.854368932038835,"480170061506","1","206",1000.000000000000000,100.000000000000000,0.004854368932039
0.409836065573771,4.098360655737705,"480170061507","3","732",1000.000000000000000,100.000000000000000,0.004098360655738
0.240963855421687,2.409638554216868,"480170061508","8","3320",1000.000000000000000,100.000000000000000,0.002409638554217
0.299401197604790,2.994011976047904,"480170061510","5","1670",1000.000000000000000,100.000000000000000,0.002994011976048
0.649350649350649,6.493506493506494,"480170061511","2","308",1000.000000000000000,100.000000000000000,0.006493506493506
0.892857142857143,8.928571428571429,"480170061512","1","112",1000.000000000000000,100.000000000000000,0.008928571428571
0.476190476190476,4.761904761904763,"480170061514","5","1050",1000.000000000000000,100.000000000000000,0.004761904761905
0.370370370370370,3.703703703703704,"480170061516","1","270",1000.000000000000000,100.000000000000000,0.003703703703704
0.245700245700246,2.457002457002457,"480170061517","1","407",1000.000000000000000,100.000000000000000,0.002457002457002
0.543478260869565,5.434782608695652,"480170061519","1","184",1000.000000000000000,100.000000000000000,0.005434782608696
0.757575757575758,7.575757575757576,"480170061520","3","396",1000.000000000000000,100.000000000000000,0.007575757575758
0.264550264550265,2.645502645502646,"480170061521","10","3780",1000.000000000000000,100.000000000000000,0.002645502645503
0.317460317460317,3.174603174603174,"480170061522","3","945",1000.000000000000000,100.000000000000000,0.003174603174603
0.510204081632653,5.102040816326531,"480170061523","4","784",1000.000000000000000,100.000000000000000,0.005102040816327
0.255754475703325,2.557544757033248,"480170061524","1","391",1000.000000000000000,100.000000000000000,0.002557544757033
0.401606425702811,4.016064257028112,"480170061525","3","747",1000.000000000000000,100.000000000000000,0.004016064257028
0.900900900900901,9.009009009009009,"480170061528","1","111",1000.000000000000000,100.000000000000000,0.009009009009009
0.264550264550265,2.645502645502646,"480170061529","4","1512",1000.000000000000000,100.000000000000000,0.002645502645503
0.862068965517241,8.620689655172413,"480170061531","18","2088",1000.000000000000000,100.000000000000000,0.008620689655172
0.200803212851406,2.008032128514056,"480170061535","3","1494",1000.000000000000000,100.000000000000000,0.002008032128514
0.317460317460317,3.174603174603174,"480170061536","7","2205",1000.000000000000000,100.000000000000000,0.003174603174603
0.460829493087558,4.608294930875576,"480170061537","4","868",1000.000000000000000,100.000000000000000,0.004608294930876
0.543478260869565,5.434782608695652,"480170061539","1","184",1000.000000000000000,100.000000000000000,0.005434782608696
0.819672131147541,8.196721311475411,"480170061540","1","122",1000.000000000000000,100.000000000000000,0.008196721311475
0.328947368421053,3.289473684210526,"480170061541","5","1520",1000.000000000000000,100.000000000000000,0.003289473684211
1.428571428571429,14.285714285714285,"480170061542","1","70",1000.000000000000000,100.000000000000000,0.014285714285714
0.303030303030303,3.030303030303030,"480170061544","7","2310",1000.000000000000000,100.000000000000000,0.003030303030303
3.703703703703703,37.037037037037038,"480170061545","1","27",1000.000000000000000,100.000000000000000,0.037037037037037
0.632911392405063,6.329113924050633,"480170061546","4","632",1000.000000000000000,100.000000000000000,0.006329113924051
0.925925925925926,9.259259259259260,"480170061547","5","540",1000.000000000000000,100.000000000000000,0.009259259259259
10.000000000000000,100.000000000000000,"480170061548","4","40",1000.000000000000000,100.000000000000000,0.100000000000000
1.098901098901099,10.989010989010989,"480170061549","4","364",1000.000000000000000,100.000000000000000,0.010989010989011
0.366300366300366,3.663003663003663,"480170061551","5","1365",1000.000000000000000,100.000000000000000,0.003663003663004
0.578034682080925,5.780346820809248,"480170061552","7","1211",1000.000000000000000,100.000000000000000,0.005780346820809
1.785714285714286,17.857142857142858,"480170061553","1","56",1000.000000000000000,100.000000000000000,0.017857142857143
0.724637681159420,7.246376811594203,"480170061554","3","414",1000.000000000000000,100.000000000000000,0.007246376811594
0.398406374501992,3.984063745019920,"480170061556","5","1255",1000.000000000000000,100.000000000000000,0.003984063745020
0.174216027874564,1.742160278745644,"480170061557","3","1722",1000.000000000000000,100.000000000000000,0.001742160278746
1.694915254237288,16.949152542372882,"480170061559","3","177",1000.000000000000000,100.000000000000000,0.016949152542373
0.584795321637427,5.847953216374268,"480170061560","3","513",1000.000000000000000,100.000000000000000,0.005847953216374
0.598802395209581,5.988023952095809,"480170061561","1","167",1000.000000000000000,100.000000000000000,0.005988023952096
0.806451612903226,8.064516129032258,"480170061562","1","124",1000.000000000000000,100.000000000000000,0.008064516129032
,,"480170061563","7","0",1000.000000000000000,100.000000000000000,
0.800000000000000,8.000000000000000,"480170061564","2","250",1000.000000000000000,100.000000000000000,0.008000000000000
0.403225806451613,4.032258064516129,"480170061565","3","744",1000.000000000000000,100.000000000000000,0.004032258064516
0.628930817610063,6.289308176100629,"480170061567","1","159",1000.000000000000000,100.000000000000000,0.006289308176101
0.411522633744856,4.115226337448560,"480170061568","6","1458",1000.000000000000000,100.000000000000000,0.004115226337449
0.396825396825397,3.968253968253968,"480170061569","1","252",1000.000000000000000,100.000000000000000,0.003968253968254
0.740740740740741,7.407407407407407,"480170061570","3","405",1000.000000000000000,100.000000000000000,0.007407407407407
0.507614213197970,5.076142131979695,"480170061571","1","197",1000.000000000000000,100.000000000000000,0.005076142131980
0.510204081632653,5.102040816326531,"480170061572","3","588",1000.000000000000000,100.000000000000000,0.005102040816327
0.543478260869565,5.434782608695652,"480170061573","4","736",1000.000000000000000,100.000000000000000,0.005434782608696
1.219512195121951,12.195121951219512,"480170061574","4","328",1000.000000000000000,100.000000000000000,0.012195121951220
0.450450450450450,4.504504504504505,"480170061575","3","666",1000.000000000000000,100.000000000000000,0.004504504504505
1.639344262295082,16.393442622950822,"480170061576","1","61",1000.000000000000000,100.000000000000000,0.016393442622951
1.428571428571429,14.285714285714285,"480170061578","2","140",1000.000000000000000,100.000000000000000,0.014285714285714
1.886792452830189,18.867924528301884,"480170061579","4","212",1000.000000000000000,100.000000000000000,0.018867924528302
0.238663484486874,2.386634844868735,"480170061580","2","838",1000.000000000000000,100.000000000000000,0.002386634844869
0.215517241379310,2.155172413793103,"480170061581","3","1392",1000.000000000000000,100.000000000000000,0.002155172413793
0.561797752808989,5.617977528089887,"480170061582","7","1246",1000.000000000000000,100.000000000000000,0.005617977528090
0.578034682080925,5.780346820809248,"480170061583","1","173",1000.000000000000000,100.000000000000000,0.005780346820809
0.471698113207547,4.716981132075471,"480170061585","11","2332",1000.000000000000000,100.000000000000000,0.004716981132075
0.450450450450450,4.504504504504505,"480170061587","2","444",1000.000000000000000,100.000000000000000,0.004504504504505
0.409836065573771,4.098360655737705,"480170061589","3","732",1000.000000000000000,100.000000000000000,0.004098360655738
1.351351351351351,13.513513513513514,"480170061590","1","74",1000.000000000000000,100.000000000000000,0.013513513513514
0.326797385620915,3.267973856209150,"480170061593","5","1530",1000.000000000000000,100.000000000000000,0.003267973856209
0.507614213197970,5.076142131979695,"480170061594","4","788",1000.000000000000000,100.000000000000000,0.005076142131980
0.207900207900208,2.079002079002079,"480170061596","6","2886",1000.000000000000000,100.000000000000000,0.002079002079002
2.040816326530612,20.408163265306122,"480170061597","2","98",1000.000000000000000,100.000000000000000,0.020408163265306
0.502512562814070,5.025125628140704,"480170061598","12","2388",1000.000000000000000,100.000000000000000,0.005025125628141
0.546448087431694,5.464480874316940,"480170061599","1","183",1000.000000000000000,100.000000000000000,0.005464480874317
0.454545454545455,4.545454545454545,"480170061600","3","660",1000.000000000000000,100.000000000000000,0.004545454545455
0.361010830324910,3.610108303249098,"480170061601","5","1385",1000.000000000000000,100.000000000000000,0.003610108303249
1.538461538461539,15.384615384615385,"480170061602","1","65",1000.000000000000000,100.000000000000000,0.015384615384615
0.552486187845304,5.524861878453039,"480170061604","2","362",1000.000000000000000,100.000000000000000,0.005524861878453
1.724137931034483,17.241379310344826,"480170061605","1","58",1000.000000000000000,100.000000000000000,0.017241379310345
0.175746924428822,1.757469244288225,"480170061606","12","6828",1000.000000000000000,100.000000000000000,0.001757469244288
50.000000000000000,500.000000000000000,"480170061607","2","4",1000.000000000000000,100.000000000000000,0.500000000000000
0.346020761245675,3.460207612456748,"480170061608","2","578",1000.000000000000000,100.000000000000000,0.003460207612457
0.523560209424084,5.235602094240838,"480170061609","2","382",1000.000000000000000,100.000000000000000,0.005235602094241
0.371747211895911,3.717472118959108,"480170061612","2","538",1000.000000000000000,100.000000000000000,0.003717472118959
2.083333333333333,20.833333333333332,"480170061613","11","528",1000.000000000000000,100.000000000000000,0.020833333333333
0.163398692810458,1.633986928104575,"480170061616","13","7956",1000.000000000000000,100.000000000000000,0.001633986928105
0.465116279069767,4.651162790697675,"480170061619","2","430",1000.000000000000000,100.000000000000000,0.004651162790698
0.176366843033510,1.763668430335097,"480170061620","3","1701",1000.000000000000000,100.000000000000000,0.001763668430335
1.639344262295082,16.393442622950822,"480170061622","1","61",1000.000000000000000,100.000000000000000,0.016393442622951
0.210970464135021,2.109704641350211,"480170061623","4","1896",1000.000000000000000,100.000000000000000,0.002109704641350
2.173913043478261,21.739130434782609,"480170061624","5","230",1000.000000000000000,100.000000000000000,0.021739130434783
0.787401574803150,7.874015748031496,"480170061626","1","127",1000.000000000000000,100.000000000000000,0.007874015748031
0.089928057553957,0.899280575539568,"480170061629","10","11120",1000.000000000000000,100.000000000000000,0.000899280575540
1.351351351351351,13.513513513513514,"480170061630","2","148",1000.000000000000000,100.000000000000000,0.013513513513514
0.171821305841924,1.718213058419244,"480170061632","8","4656",1000.000000000000000,100.000000000000000,0.001718213058419
0.193423597678917,1.934235976789168,"480170061634","5","2585",1000.000000000000000,100.000000000000000,0.001934235976789
0.917431192660551,9.174311926605505,"480170061637","1","109",1000.000000000000000,100.000000000000000,0.009174311926606
0.793650793650794,7.936507936507936,"480170061638","1","126",1000.000000000000000,100.000000000000000,0.007936507936508
0.862068965517241,8.620689655172413,"480170061639","2","232",1000.000000000000000,100.000000000000000,0.008620689655172
0.456621004566210,4.566210045662100,"480170061640","2","438",1000.000000000000000,100.000000000000000,0.004566210045662
0.096525096525097,0.965250965250965,"480170061641","6","6216",1000.000000000000000,100.000000000000000,0.000965250965251
1.754385964912281,17.543859649122805,"480170061643","1","57",1000.000000000000000,100.000000000000000,0.017543859649123
0.055035773252614,0.550357732526142,"480170061645","5","9085",1000.000000000000000,100.000000000000000,0.000550357732526
0.229357798165138,2.293577981651376,"480170061646","7","3052",1000.000000000000000,100.000000000000000,0.002293577981651
0.157728706624606,1.577287066246057,"480170061647","3","1902",1000.000000000000000,100.000000000000000,0.001577287066246
0.246305418719212,2.463054187192118,"480170061649","6","2436",1000.000000000000000,100.000000000000000,0.002463054187192
0.505050505050505,5.050505050505051,"480170061650","1","198",1000.000000000000000,100.000000000000000,0.005050505050505
0.628930817610063,6.289308176100629,"480170061652","1","159",1000.000000000000000,100.000000000000000,0.006289308176101
0.483091787439614,4.830917874396135,"480170061653","1","207",1000.000000000000000,100.000000000000000,0.004830917874396
12.500000000000000,125.000000000000000,"480170061654","1","8",1000.000000000000000,100.000000000000000,0.125000000000000
0.375939849624060,3.759398496240602,"480170061655","2","532",1000.000000000000000,100.000000000000000,0.003759398496241
0.833333333333333,8.333333333333334,"480170061656","1","120",1000.000000000000000,100.000000000000000,0.008333333333333
0.436681222707424,4.366812227074235,"480170061659","8","1832",1000.000000000000000,100.000000000000000,0.004366812227074
3.448275862068965,34.482758620689651,"480170061660","1","29",1000.000000000000000,100.000000000000000,0.034482758620690
0.196463654223969,1.964636542239685,"480170061661","11","5599",1000.000000000000000,100.000000000000000,0.001964636542240
0.157480314960630,1.574803149606299,"480170061663","5","3175",1000.000000000000000,100.000000000000000,0.001574803149606
0.450450450450450,4.504504504504505,"480170061664","4","888",1000.000000000000000,100.000000000000000,0.004504504504505
0.793650793650794,7.936507936507936,"480170061665","2","252",1000.000000000000000,100.000000000000000,0.007936507936508
0.200400801603206,2.004008016032064,"480170061667","6","2994",1000.000000000000000,100.000000000000000,0.002004008016032
0.322580645161290,3.225806451612903,"480170061668","3","930",1000.000000000000000,100.000000000000000,0.003225806451613
0.156006240249610,1.560062402496100,"480170061669","17","10897",1000.000000000000000,100.000000000000000,0.001560062402496
0.436681222707424,4.366812227074235,"480170061670","5","1145",1000.000000000000000,100.000000000000000,0.004366812227074
0.109649122807018,1.096491228070175,"480170061672","8","7296",1000.000000000000000,100.000000000000000,0.001096491228070
0.917431192660551,9.174311926605505,"480170061673","4","436",1000.000000000000000,100.000000000000000,0.009174311926606
0.680272108843537,6.802721088435374,"480170061674","3","441",1000.000000000000000,100.000000000000000,0.006802721088435
0.427350427350427,4.273504273504274,"480170061675","1","234",1000.000000000000000,100.000000000000000,0.004273504273504
0.393700787401575,3.937007874015748,"480170061677","2","508",1000.000000000000000,100.000000000000000,0.003937007874016
0.628930817610063,6.289308176100629,"480170061681","3","477",1000.000000000000000,100.000000000000000,0.006289308176101
0.222222222222222,2.222222222222222,"480170061683","1","450",1000.000000000000000,100.000000000000000,0.002222222222222
0.214592274678112,2.145922746781116,"480170061684","9","4194",1000.000000000000000,100.000000000000000,0.002145922746781
,,"480170061685","1","0",1000.000000000000000,100.000000000000000,
2.127659574468085,21.276595744680851,"480170061686","3","141",1000.000000000000000,100.000000000000000,0.021276595744681
0.225225225225225,2.252252252252252,"480170061688","4","1776",1000.000000000000000,100.000000000000000,0.002252252252252
1.282051282051282,12.820512820512819,"480170061689","2","156",1000.000000000000000,100.000000000000000,0.012820512820513
0.168350168350168,1.683501683501683,"480170061691","4","2376",1000.000000000000000,100.000000000000000,0.001683501683502
0.257069408740360,2.570694087403599,"480170061692","3","1167",1000.000000000000000,100.000000000000000,0.002570694087404
0.107758620689655,1.077586206896552,"480170061693","9","8352",1000.000000000000000,100.000000000000000,0.001077586206897
0.952380952380952,9.523809523809526,"480170061694","3","315",1000.000000000000000,100.000000000000000,0.009523809523810
0.769230769230769,7.692307692307693,"480170061695","3","390",1000.000000000000000,100.000000000000000,0.007692307692308
0.450450450450450,4.504504504504505,"480170061696","1","222",1000.000000000000000,100.000000000000000,0.004504504504505
2.173913043478261,21.739130434782609,"480170061697","1","46",1000.000000000000000,100.000000000000000,0.021739130434783
0.358422939068100,3.584229390681004,"480170061698","1","279",1000.000000000000000,100.000000000000000,0.003584229390681
0.404858299595142,4.048582995951417,"480170061699","6","1482",1000.000000000000000,100.000000000000000,0.004048582995951
